date,nav,scheme_code,scheme_name,fund_house
22-11-2016,23.42050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2016,23.22640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-11-2016,23.65220,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-11-2016,23.70980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2016,23.80360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2016,23.82000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-11-2016,24.50080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-11-2016,25.14820,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2016,24.79760,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-11-2016,25.03770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-11-2016,24.91460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-11-2016,24.64840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-11-2016,24.79650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2016,24.92340,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2016,25.28230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-10-2016,25.36390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-10-2016,25.26450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-10-2016,25.44990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-10-2016,25.73340,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-10-2016,25.74250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-10-2016,25.68700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-10-2016,25.67380,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-10-2016,25.55430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-10-2016,25.58160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-10-2016,25.17140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-10-2016,25.39820,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-10-2016,25.31500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2016,25.65250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-10-2016,25.62300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-10-2016,25.58170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-10-2016,25.70140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2016,25.74670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2016,25.64740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-09-2016,25.21700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-09-2016,25.08200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-09-2016,25.55690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2016,25.42250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2016,25.47800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-09-2016,25.76260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-09-2016,25.89490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-09-2016,25.62250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2016,25.62970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-09-2016,25.67960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-09-2016,25.59910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-09-2016,25.49430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-09-2016,25.48700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2016,25.43310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-09-2016,25.89150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-09-2016,26.09600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-09-2016,26.03660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2016,26.11150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-09-2016,25.67200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-09-2016,25.56190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-08-2016,25.60790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2016,25.43800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2016,25.08070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-08-2016,24.97950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-08-2016,25.06750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-08-2016,25.19780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2016,25.15430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2016,25.14050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-08-2016,25.28800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-08-2016,25.29240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-08-2016,25.12040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2016,25.15200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-08-2016,25.22540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-08-2016,25.03380,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-08-2016,25.05450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2016,25.37740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2016,25.43130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-08-2016,25.33880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-08-2016,24.88490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-08-2016,24.88080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2016,25.05470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2016,25.03920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-07-2016,24.94550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-07-2016,24.94520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-07-2016,24.81150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2016,24.71450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2016,24.81300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-07-2016,24.52420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-07-2016,24.44450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-07-2016,24.58190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2016,24.48350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2016,24.41040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-07-2016,24.47570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-07-2016,24.54180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-07-2016,24.38100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2016,24.39120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2016,24.25400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-07-2016,23.88730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-07-2016,23.88920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2016,23.97060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2016,24.06090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-07-2016,23.93440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-06-2016,23.82700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-06-2016,23.55250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2016,23.30740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2016,23.28650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-06-2016,23.28220,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-06-2016,23.78520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-06-2016,23.56160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2016,23.58330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2016,23.64500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-06-2016,23.45210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-06-2016,23.39790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-06-2016,23.55790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2016,23.28730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2016,23.32300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-06-2016,23.44890,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-06-2016,23.54290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-06-2016,23.65240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2016,23.65650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2016,23.48850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-06-2016,23.54180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-06-2016,23.52100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-06-2016,23.39260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2016,23.35430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2016,23.42020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-05-2016,23.33230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-05-2016,23.04500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-05-2016,22.71910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2016,22.27330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2016,22.25170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-05-2016,22.33850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-05-2016,22.46610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-05-2016,22.63770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2016,22.68350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2016,22.61340,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-05-2016,22.53280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-05-2016,22.72820,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-05-2016,22.58850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2016,22.61900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2016,22.57060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-05-2016,22.24690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-05-2016,22.27680,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-05-2016,22.26070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2016,22.43270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2016,22.60400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-04-2016,22.69590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-04-2016,22.67150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-04-2016,22.96140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2016,22.88600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2016,22.60150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-04-2016,22.68530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-04-2016,22.70720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-04-2016,22.71010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2016,22.72490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-04-2016,22.60300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-04-2016,22.27920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-04-2016,22.14810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-04-2016,21.83840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-04-2016,21.85350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-04-2016,22.00320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-04-2016,21.94520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2016,22.38410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-04-2016,22.25640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-03-2016,22.36080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-03-2016,22.33310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-03-2016,21.93450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2016,21.91980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-03-2016,22.22640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2016,22.19030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-03-2016,22.17090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-03-2016,21.92090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-03-2016,21.71840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-03-2016,21.62850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2016,21.56940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2016,21.73810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-03-2016,21.66400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-03-2016,21.60570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-03-2016,21.73480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-03-2016,21.56740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-03-2016,21.60250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-03-2016,21.55950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-03-2016,21.29230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2016,20.84610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-02-2016,20.22960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-02-2016,20.41960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-02-2016,20.30240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-02-2016,20.45860,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-02-2016,20.65250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2016,20.99330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-02-2016,20.89100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-02-2016,20.84230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-02-2016,20.60520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-02-2016,20.42190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2016,20.76400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-02-2016,20.23110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-02-2016,20.19290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-02-2016,20.82040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-02-2016,21.01330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2016,21.23150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-02-2016,21.46670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-02-2016,21.19600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-02-2016,21.06590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-02-2016,21.30860,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2016,21.62590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-01-2016,21.62930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-01-2016,21.17950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-01-2016,21.23270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2016,21.26810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-01-2016,21.25270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-01-2016,20.81700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-01-2016,20.88930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-01-2016,21.24590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2016,20.99810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-01-2016,21.30320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-01-2016,21.55270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-01-2016,21.64350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-01-2016,21.48660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2016,21.66870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-01-2016,21.76980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-01-2016,21.67980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-01-2016,22.17110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-01-2016,22.26380,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-01-2016,22.26370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-01-2016,22.72100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-12-2015,22.68570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-12-2015,22.55990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-12-2015,22.65250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-12-2015,22.62880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-12-2015,22.47870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-12-2015,22.50280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-12-2015,22.26980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-12-2015,22.35300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-12-2015,22.24560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-12-2015,22.44850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-12-2015,22.19290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-12-2015,22.01430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-12-2015,21.85910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-12-2015,21.77570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-12-2015,21.98540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-12-2015,21.83050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-12-2015,22.12200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-12-2015,22.29010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-12-2015,22.19840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-12-2015,22.37030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-12-2015,22.54690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-12-2015,22.60460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-11-2015,22.55360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-11-2015,22.59600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-11-2015,22.44690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-11-2015,22.30510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-11-2015,22.35220,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-11-2015,22.32620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-11-2015,22.26620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-11-2015,21.98210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-11-2015,22.23460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2015,22.27080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-11-2015,22.19810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-11-2015,22.21470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2015,22.57770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-11-2015,22.70700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-11-2015,22.62430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-11-2015,22.88170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-11-2015,22.91490,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2015,22.89590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-10-2015,22.95440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-10-2015,22.99190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-10-2015,23.21290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-10-2015,23.40730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-10-2015,23.42760,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-10-2015,23.54010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-10-2015,23.46550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-10-2015,23.50020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-10-2015,23.52240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-10-2015,23.41560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-10-2015,23.21500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-10-2015,22.94160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-10-2015,23.01810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-10-2015,23.07270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-10-2015,23.20430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-10-2015,23.09350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-10-2015,23.20940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-10-2015,23.23270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-10-2015,23.21780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-10-2015,22.83230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-09-2015,22.77810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-09-2015,22.51960,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-09-2015,22.44530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-09-2015,22.67990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-09-2015,22.66580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-09-2015,22.54180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-09-2015,23.01970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-09-2015,23.01460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-09-2015,22.69250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-09-2015,22.52430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-09-2015,22.66990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-09-2015,22.38770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-09-2015,22.38170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-09-2015,22.44190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-09-2015,22.05470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-09-2015,21.67220,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-09-2015,21.98710,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-09-2015,22.41360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-09-2015,22.11150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-09-2015,22.33890,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-08-2015,22.89830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-08-2015,22.89970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-08-2015,22.80310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-08-2015,22.44440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-08-2015,22.65940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-08-2015,22.31970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-08-2015,23.76240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-08-2015,23.99810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-08-2015,24.41180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-08-2015,24.37620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-08-2015,24.34700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-08-2015,24.43840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-08-2015,24.00360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
