date,nav,scheme_code,scheme_name,fund_house
09-11-2021,552.09730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-11-2021,553.12370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2021,546.09820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2021,548.44460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-11-2021,549.44480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-10-2021,541.88310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2021,548.06680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2021,558.62720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2021,560.51890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-10-2021,556.42840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-10-2021,555.11280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2021,556.04630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2021,559.03320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-10-2021,563.20270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-10-2021,563.66050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2021,559.47930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2021,554.23390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-10-2021,550.10760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-10-2021,548.75890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-10-2021,548.06880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2021,544.59750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2021,540.14940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2021,545.21590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-10-2021,541.07530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-10-2021,536.21160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2021,539.52180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2021,542.14870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-09-2021,544.47540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-09-2021,548.25990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-09-2021,548.00580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2021,546.52190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2021,537.78530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2021,538.50460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-09-2021,533.80570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-09-2021,538.61630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2021,539.78880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2021,535.97780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2021,531.63450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-09-2021,531.00900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2021,532.18380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2021,531.68900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-09-2021,531.75020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-09-2021,531.91240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-09-2021,530.40010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-09-2021,527.87210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2021,523.17730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-08-2021,525.14490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-08-2021,519.08780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-08-2021,512.11780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-08-2021,510.51960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-08-2021,510.47990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-08-2021,510.61760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-08-2021,506.93990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-08-2021,504.86220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2021,507.60550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-08-2021,509.09380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-08-2021,507.16380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-08-2021,505.84810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-08-2021,500.44490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2021,497.55200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-08-2021,497.80840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-08-2021,496.42930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-08-2021,495.29830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-08-2021,497.26050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-08-2021,496.09200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-08-2021,491.11790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-08-2021,483.16430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-07-2021,479.82610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-07-2021,480.43230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-07-2021,478.41540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-07-2021,479.47260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-07-2021,481.91020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-07-2021,483.04110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-07-2021,481.70990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-07-2021,475.89670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-07-2021,479.13530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-07-2021,484.48190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-07-2021,484.65620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-07-2021,482.21350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-07-2021,480.99310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-07-2021,477.38840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-07-2021,477.52240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-07-2021,479.15700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-07-2021,483.40770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-07-2021,481.64890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-07-2021,481.82310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-07-2021,478.23710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-07-2021,476.73140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-06-2021,478.23280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-06-2021,478.84580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-06-2021,480.32120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-06-2021,482.05300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-06-2021,480.00260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-06-2021,476.43690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-06-2021,479.00620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-06-2021,478.88030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-06-2021,476.80280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-06-2021,476.66520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-06-2021,478.29070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-06-2021,480.76280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-06-2021,478.75440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-06-2021,477.93680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-06-2021,476.16960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-06-2021,472.44470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-06-2021,475.47860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-06-2021,475.96230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-06-2021,473.89460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-06-2021,475.10030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-06-2021,471.50340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-06-2021,472.28240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-05-2021,472.30910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-05-2021,466.84430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-05-2021,464.05870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-05-2021,463.17490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-05-2021,459.72120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-05-2021,459.72580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-05-2021,458.72470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-05-2021,449.86950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-05-2021,452.93860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-05-2021,455.57000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-05-2021,450.01610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-05-2021,442.33050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-05-2021,441.95490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-05-2021,446.23300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-05-2021,449.32700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-05-2021,446.64870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-05-2021,444.32830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-05-2021,441.86290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-05-2021,438.01750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-05-2021,442.23830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-04-2021,442.82480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-04-2021,451.75750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-04-2021,451.41240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-04-2021,444.24180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-04-2021,439.18260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-04-2021,434.57610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-04-2021,436.41640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-04-2021,433.01810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-04-2021,435.23370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-04-2021,443.25570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-04-2021,443.00160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-04-2021,440.65870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-04-2021,434.66680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-04-2021,450.19050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-04-2021,451.59910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-04-2021,450.83300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-04-2021,446.65370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-04-2021,446.28170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-04-2021,454.19370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2021,449.46530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-03-2021,455.16460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-03-2021,444.94190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-03-2021,439.79700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-03-2021,446.51960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-03-2021,454.42270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-03-2021,451.88630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-03-2021,452.66730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-03-2021,446.84660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-03-2021,452.15490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-03-2021,457.25550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-03-2021,457.53810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-03-2021,461.14430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-03-2021,465.56800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-03-2021,463.26900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-03-2021,457.98710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-03-2021,457.58410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-03-2021,461.58090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-03-2021,467.00830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-03-2021,456.61030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-03-2021,452.56860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-02-2021,445.78110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-02-2021,463.34320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-02-2021,461.00860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-02-2021,451.71940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-02-2021,451.65730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-02-2021,461.67350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-02-2021,465.61700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-02-2021,469.05480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-02-2021,472.63350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-02-2021,473.08830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-02-2021,467.56400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-02-2021,467.45230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-02-2021,465.31820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-02-2021,465.49840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-02-2021,465.63020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-02-2021,460.04260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-02-2021,458.97980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-02-2021,455.73130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-02-2021,451.57580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-02-2021,440.73080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-01-2021,419.78270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-01-2021,425.11730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-01-2021,429.96920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-01-2021,438.46600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-01-2021,443.27960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-01-2021,450.04720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-01-2021,451.52810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-01-2021,447.96000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-01-2021,440.39850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-01-2021,444.66080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-01-2021,449.64060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-01-2021,448.76050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-01-2021,448.98610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-01-2021,446.74520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-01-2021,442.34060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-01-2021,436.09850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-01-2021,436.83130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-01-2021,439.21960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-01-2021,436.86010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-01-2021,434.07560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-12-2020,433.01120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-12-2020,432.96700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-12-2020,431.76200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-12-2020,429.40980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-12-2020,425.96780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-12-2020,421.17700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-12-2020,417.21850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-12-2020,413.12110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-12-2020,425.88060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-12-2020,425.28410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-12-2020,423.15100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-12-2020,419.49740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-12-2020,419.40980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-12-2020,418.01550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-12-2020,416.75460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-12-2020,418.05830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2020,413.56830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-12-2020,411.92530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-12-2020,408.77480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-12-2020,404.71930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-12-2020,404.60670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2020,404.94720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-11-2020,400.36610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-11-2020,401.36500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-11-2020,397.44490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2020,403.76750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-11-2020,399.72530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-11-2020,397.96140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-11-2020,395.40070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-11-2020,400.67390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2020,398.61410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-11-2020,393.99640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-11-2020,393.22070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-11-2020,395.36450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2020,392.50530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-11-2020,386.35120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-11-2020,379.98100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-11-2020,374.98280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-11-2020,368.43740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2020,365.23130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2020,360.67930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2020,359.38780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-10-2020,360.61850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2020,362.14150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2020,367.45010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2020,364.05370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-10-2020,368.94530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-10-2020,367.42930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2020,368.74200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2020,367.27010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-10-2020,366.25050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2020,362.19490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-10-2020,359.89060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2020,369.54860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2020,367.91180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-10-2020,367.62610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2020,366.86500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-10-2020,363.90640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2020,361.15780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2020,358.41500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2020,352.97590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-10-2020,350.47960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2020,344.78940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2020,343.93420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-09-2020,344.01140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-09-2020,338.64210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-09-2020,331.11370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2020,341.20590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2020,341.80210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2020,344.51890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2020,351.86870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-09-2020,353.07970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2020,356.01110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2020,353.67230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2020,351.06950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2020,351.94040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-09-2020,351.81330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2020,345.96620,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2020,347.51670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-09-2020,347.98720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2020,347.44970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-09-2020,353.17410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-09-2020,354.03350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2020,352.28290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-08-2020,349.82400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2020,357.40230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-08-2020,354.20920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-08-2020,353.86100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-08-2020,351.78560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-08-2020,351.38260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2020,348.09860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-08-2020,346.16590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-08-2020,349.73080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2020,348.94170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-08-2020,344.63870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2020,343.07970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-08-2020,346.98750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-08-2020,347.36040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2020,347.69820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-08-2020,345.67230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
